expanded_conv-input:32x32x192-output:32x32x320-expand:3-kernel:3-stride:1-idskip:0,28.0425
expanded_conv-input:32x32x192-output:32x32x320-expand:6-kernel:3-stride:1-idskip:0,57.7712
expanded_conv-input:32x32x192-output:32x32x320-expand:3-kernel:5-stride:1-idskip:0,33.1275
expanded_conv-input:32x32x192-output:32x32x320-expand:6-kernel:5-stride:1-idskip:0,70.3635
expanded_conv-input:32x32x192-output:32x32x320-expand:3-kernel:7-stride:1-idskip:0,46.2099
expanded_conv-input:32x32x192-output:32x32x320-expand:6-kernel:7-stride:1-idskip:0,105.51
expanded_conv-input:32x32x192-output:16x16x320-expand:3-kernel:3-stride:2-idskip:0,15.3529
expanded_conv-input:32x32x192-output:16x16x320-expand:6-kernel:3-stride:2-idskip:0,30.6983
expanded_conv-input:32x32x192-output:16x16x320-expand:3-kernel:5-stride:2-idskip:0,20.6835
expanded_conv-input:32x32x192-output:16x16x320-expand:6-kernel:5-stride:2-idskip:0,44.6495
expanded_conv-input:32x32x192-output:16x16x320-expand:3-kernel:7-stride:2-idskip:0,25.8887
expanded_conv-input:32x32x192-output:16x16x320-expand:6-kernel:7-stride:2-idskip:0,57.0293
expanded_conv-input:16x16x192-output:16x16x320-expand:3-kernel:3-stride:1-idskip:0,7.37353
expanded_conv-input:16x16x192-output:16x16x320-expand:6-kernel:3-stride:1-idskip:0,14.9856
expanded_conv-input:16x16x192-output:16x16x320-expand:3-kernel:5-stride:1-idskip:0,8.20514
expanded_conv-input:16x16x192-output:16x16x320-expand:6-kernel:5-stride:1-idskip:0,17.9131
expanded_conv-input:16x16x192-output:16x16x320-expand:3-kernel:7-stride:1-idskip:0,12.066
expanded_conv-input:16x16x192-output:16x16x320-expand:6-kernel:7-stride:1-idskip:0,29.2423
expanded_conv-input:16x16x192-output:8x8x320-expand:3-kernel:3-stride:2-idskip:0,4.27068
expanded_conv-input:16x16x192-output:8x8x320-expand:6-kernel:3-stride:2-idskip:0,8.14946
expanded_conv-input:16x16x192-output:8x8x320-expand:3-kernel:5-stride:2-idskip:0,5.15499
expanded_conv-input:16x16x192-output:8x8x320-expand:6-kernel:5-stride:2-idskip:0,11.1628
expanded_conv-input:16x16x192-output:8x8x320-expand:3-kernel:7-stride:2-idskip:0,6.0053
expanded_conv-input:16x16x192-output:8x8x320-expand:6-kernel:7-stride:2-idskip:0,13.6384
expanded_conv-input:8x8x192-output:8x8x320-expand:3-kernel:3-stride:1-idskip:0,2.34709
expanded_conv-input:8x8x192-output:8x8x320-expand:6-kernel:3-stride:1-idskip:0,4.51687
expanded_conv-input:8x8x192-output:8x8x320-expand:3-kernel:5-stride:1-idskip:0,2.40768
expanded_conv-input:8x8x192-output:8x8x320-expand:6-kernel:5-stride:1-idskip:0,4.60461
expanded_conv-input:8x8x192-output:8x8x320-expand:3-kernel:7-stride:1-idskip:0,3.32219
expanded_conv-input:8x8x192-output:8x8x320-expand:6-kernel:7-stride:1-idskip:0,6.60241
expanded_conv-input:8x8x192-output:4x4x320-expand:3-kernel:3-stride:2-idskip:0,1.81611
expanded_conv-input:8x8x192-output:4x4x320-expand:6-kernel:3-stride:2-idskip:0,3.18199
expanded_conv-input:8x8x192-output:4x4x320-expand:3-kernel:5-stride:2-idskip:0,2.26343
expanded_conv-input:8x8x192-output:4x4x320-expand:6-kernel:5-stride:2-idskip:0,4.2906
expanded_conv-input:8x8x192-output:4x4x320-expand:3-kernel:7-stride:2-idskip:0,2.56434
expanded_conv-input:8x8x192-output:4x4x320-expand:6-kernel:7-stride:2-idskip:0,5.10389
expanded_conv-input:4x4x192-output:4x4x320-expand:3-kernel:3-stride:1-idskip:0,1.2616
expanded_conv-input:4x4x192-output:4x4x320-expand:6-kernel:3-stride:1-idskip:0,2.23098
expanded_conv-input:4x4x192-output:4x4x320-expand:3-kernel:5-stride:1-idskip:0,1.38684
expanded_conv-input:4x4x192-output:4x4x320-expand:6-kernel:5-stride:1-idskip:0,2.30602
expanded_conv-input:4x4x192-output:4x4x320-expand:3-kernel:7-stride:1-idskip:0,1.82614
expanded_conv-input:4x4x192-output:4x4x320-expand:6-kernel:7-stride:1-idskip:0,3.39891
expanded_conv-input:4x4x192-output:2x2x320-expand:3-kernel:3-stride:2-idskip:0,0.902598
expanded_conv-input:4x4x192-output:2x2x320-expand:6-kernel:3-stride:2-idskip:0,1.75064
expanded_conv-input:4x4x192-output:2x2x320-expand:3-kernel:5-stride:2-idskip:0,1.1218
expanded_conv-input:4x4x192-output:2x2x320-expand:6-kernel:5-stride:2-idskip:0,1.98323
expanded_conv-input:4x4x192-output:2x2x320-expand:3-kernel:7-stride:2-idskip:0,1.24341
expanded_conv-input:4x4x192-output:2x2x320-expand:6-kernel:7-stride:2-idskip:0,2.25901
expanded_conv-input:2x2x192-output:2x2x320-expand:3-kernel:3-stride:1-idskip:0,0.565937
expanded_conv-input:2x2x192-output:2x2x320-expand:6-kernel:3-stride:1-idskip:0,0.996266
expanded_conv-input:2x2x192-output:2x2x320-expand:3-kernel:5-stride:1-idskip:0,0.590206
expanded_conv-input:2x2x192-output:2x2x320-expand:6-kernel:5-stride:1-idskip:0,1.11374
expanded_conv-input:2x2x192-output:2x2x320-expand:3-kernel:7-stride:1-idskip:0,0.868722
expanded_conv-input:2x2x192-output:2x2x320-expand:6-kernel:7-stride:1-idskip:0,1.64875
expanded_conv-input:2x2x192-output:1x1x320-expand:3-kernel:3-stride:2-idskip:0,0.509996
expanded_conv-input:2x2x192-output:1x1x320-expand:6-kernel:3-stride:2-idskip:0,1.08822
expanded_conv-input:2x2x192-output:1x1x320-expand:3-kernel:5-stride:2-idskip:0,0.649011
expanded_conv-input:2x2x192-output:1x1x320-expand:6-kernel:5-stride:2-idskip:0,1.35522
expanded_conv-input:2x2x192-output:1x1x320-expand:3-kernel:7-stride:2-idskip:0,0.771549
expanded_conv-input:2x2x192-output:1x1x320-expand:6-kernel:7-stride:2-idskip:0,1.5367
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:3-stride:1-idskip:0,1.25189
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:3-stride:1-idskip:1,1.63293
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:3-stride:1-idskip:0,2.26571
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:3-stride:1-idskip:1,2.53437
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:5-stride:1-idskip:0,1.64763
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:5-stride:1-idskip:1,1.58501
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:5-stride:1-idskip:0,2.79013
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:5-stride:1-idskip:1,2.87041
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:7-stride:1-idskip:0,2.622
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:7-stride:1-idskip:1,2.64569
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:7-stride:1-idskip:0,4.96206
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:7-stride:1-idskip:1,5.01548
expanded_conv-input:32x32x24-output:16x16x24-expand:3-kernel:3-stride:2-idskip:0,0.802999
expanded_conv-input:32x32x24-output:16x16x24-expand:6-kernel:3-stride:2-idskip:0,1.53594
expanded_conv-input:32x32x24-output:16x16x24-expand:3-kernel:5-stride:2-idskip:0,1.04734
expanded_conv-input:32x32x24-output:16x16x24-expand:6-kernel:5-stride:2-idskip:0,2.21517
expanded_conv-input:32x32x24-output:16x16x24-expand:3-kernel:7-stride:2-idskip:0,1.31091
expanded_conv-input:32x32x24-output:16x16x24-expand:6-kernel:7-stride:2-idskip:0,2.59253
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:3-stride:1-idskip:0,0.327546
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:3-stride:1-idskip:1,0.378833
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:3-stride:1-idskip:0,0.634232
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:3-stride:1-idskip:1,0.662527
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:5-stride:1-idskip:0,0.396624
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:5-stride:1-idskip:1,0.437766
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:5-stride:1-idskip:0,0.948498
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:5-stride:1-idskip:1,0.837077
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:7-stride:1-idskip:0,0.804526
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:7-stride:1-idskip:1,0.873653
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:7-stride:1-idskip:0,1.51576
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:7-stride:1-idskip:1,1.58524
expanded_conv-input:16x16x24-output:8x8x24-expand:3-kernel:3-stride:2-idskip:0,0.266671
expanded_conv-input:16x16x24-output:8x8x24-expand:6-kernel:3-stride:2-idskip:0,0.363972
expanded_conv-input:16x16x24-output:8x8x24-expand:3-kernel:5-stride:2-idskip:0,0.319468
expanded_conv-input:16x16x24-output:8x8x24-expand:6-kernel:5-stride:2-idskip:0,0.497522
expanded_conv-input:16x16x24-output:8x8x24-expand:3-kernel:7-stride:2-idskip:0,0.363245
expanded_conv-input:16x16x24-output:8x8x24-expand:6-kernel:7-stride:2-idskip:0,0.636722
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:3-stride:1-idskip:0,0.216341
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:3-stride:1-idskip:1,0.257157
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:3-stride:1-idskip:0,0.258686
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:3-stride:1-idskip:1,0.302089
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:5-stride:1-idskip:0,0.218596
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:5-stride:1-idskip:1,0.259977
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:5-stride:1-idskip:0,0.282419
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:5-stride:1-idskip:1,0.323165
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:7-stride:1-idskip:0,0.308795
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:7-stride:1-idskip:1,0.360758
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:7-stride:1-idskip:0,0.455091
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:7-stride:1-idskip:1,0.515544
expanded_conv-input:8x8x24-output:4x4x24-expand:3-kernel:3-stride:2-idskip:0,0.195893
expanded_conv-input:8x8x24-output:4x4x24-expand:6-kernel:3-stride:2-idskip:0,0.216924
expanded_conv-input:8x8x24-output:4x4x24-expand:3-kernel:5-stride:2-idskip:0,0.227
expanded_conv-input:8x8x24-output:4x4x24-expand:6-kernel:5-stride:2-idskip:0,0.282358
expanded_conv-input:8x8x24-output:4x4x24-expand:3-kernel:7-stride:2-idskip:0,0.260578
expanded_conv-input:8x8x24-output:4x4x24-expand:6-kernel:7-stride:2-idskip:0,0.348498
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:3-stride:1-idskip:0,0.175225
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:3-stride:1-idskip:1,0.211285
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:3-stride:1-idskip:0,0.201348
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:3-stride:1-idskip:1,0.227812
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:5-stride:1-idskip:0,0.181464
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:5-stride:1-idskip:1,0.219142
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:5-stride:1-idskip:0,0.199255
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:5-stride:1-idskip:1,0.236714
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:7-stride:1-idskip:0,0.239839
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:7-stride:1-idskip:1,0.281686
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:7-stride:1-idskip:0,0.320021
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:7-stride:1-idskip:1,0.35107
expanded_conv-input:4x4x24-output:2x2x24-expand:3-kernel:3-stride:2-idskip:0,0.141692
expanded_conv-input:4x4x24-output:2x2x24-expand:6-kernel:3-stride:2-idskip:0,0.151859
expanded_conv-input:4x4x24-output:2x2x24-expand:3-kernel:5-stride:2-idskip:0,0.179346
expanded_conv-input:4x4x24-output:2x2x24-expand:6-kernel:5-stride:2-idskip:0,0.181969
expanded_conv-input:4x4x24-output:2x2x24-expand:3-kernel:7-stride:2-idskip:0,0.173937
expanded_conv-input:4x4x24-output:2x2x24-expand:6-kernel:7-stride:2-idskip:0,0.244574
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:3-stride:1-idskip:0,0.116654
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:3-stride:1-idskip:1,0.152371
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:3-stride:1-idskip:0,0.146585
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:3-stride:1-idskip:1,0.174346
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:5-stride:1-idskip:0,0.118454
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:5-stride:1-idskip:1,0.159487
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:5-stride:1-idskip:0,0.15338
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:5-stride:1-idskip:1,0.182986
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:7-stride:1-idskip:0,0.146118
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:7-stride:1-idskip:1,0.179447
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:7-stride:1-idskip:0,0.193695
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:7-stride:1-idskip:1,0.235849
expanded_conv-input:2x2x24-output:1x1x24-expand:3-kernel:3-stride:2-idskip:0,0.0841648
expanded_conv-input:2x2x24-output:1x1x24-expand:6-kernel:3-stride:2-idskip:0,0.119455
expanded_conv-input:2x2x24-output:1x1x24-expand:3-kernel:5-stride:2-idskip:0,0.10046
expanded_conv-input:2x2x24-output:1x1x24-expand:6-kernel:5-stride:2-idskip:0,0.147077
expanded_conv-input:2x2x24-output:1x1x24-expand:3-kernel:7-stride:2-idskip:0,0.114949
expanded_conv-input:2x2x24-output:1x1x24-expand:6-kernel:7-stride:2-idskip:0,0.189957
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:3-stride:1-idskip:0,2.35338
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:3-stride:1-idskip:1,2.63495
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:3-stride:1-idskip:0,4.29927
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:3-stride:1-idskip:1,4.46544
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:5-stride:1-idskip:0,2.93717
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:5-stride:1-idskip:1,3.04819
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:5-stride:1-idskip:0,5.48061
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:5-stride:1-idskip:1,5.60353
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:7-stride:1-idskip:0,4.62373
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:7-stride:1-idskip:1,4.60072
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:7-stride:1-idskip:0,9.11927
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:7-stride:1-idskip:1,9.06227
expanded_conv-input:32x32x40-output:16x16x40-expand:3-kernel:3-stride:2-idskip:0,1.58455
expanded_conv-input:32x32x40-output:16x16x40-expand:6-kernel:3-stride:2-idskip:0,2.77822
expanded_conv-input:32x32x40-output:16x16x40-expand:3-kernel:5-stride:2-idskip:0,1.99598
expanded_conv-input:32x32x40-output:16x16x40-expand:6-kernel:5-stride:2-idskip:0,3.96643
expanded_conv-input:32x32x40-output:16x16x40-expand:3-kernel:7-stride:2-idskip:0,2.49563
expanded_conv-input:32x32x40-output:16x16x40-expand:6-kernel:7-stride:2-idskip:0,4.87373
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:3-stride:1-idskip:0,0.608478
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:3-stride:1-idskip:1,0.672374
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:3-stride:1-idskip:0,1.2566
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:3-stride:1-idskip:1,1.27216
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:5-stride:1-idskip:0,0.805319
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:5-stride:1-idskip:1,0.826271
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:5-stride:1-idskip:0,1.68905
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:5-stride:1-idskip:1,1.57047
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:7-stride:1-idskip:0,1.4301
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:7-stride:1-idskip:1,1.47608
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:7-stride:1-idskip:0,2.78403
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:7-stride:1-idskip:1,2.82579
expanded_conv-input:16x16x40-output:8x8x40-expand:3-kernel:3-stride:2-idskip:0,0.487591
expanded_conv-input:16x16x40-output:8x8x40-expand:6-kernel:3-stride:2-idskip:0,0.874078
expanded_conv-input:16x16x40-output:8x8x40-expand:3-kernel:5-stride:2-idskip:0,0.554416
expanded_conv-input:16x16x40-output:8x8x40-expand:6-kernel:5-stride:2-idskip:0,1.12607
expanded_conv-input:16x16x40-output:8x8x40-expand:3-kernel:7-stride:2-idskip:0,0.624063
expanded_conv-input:16x16x40-output:8x8x40-expand:6-kernel:7-stride:2-idskip:0,1.3894
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:3-stride:1-idskip:0,0.270274
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:3-stride:1-idskip:1,0.301614
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:3-stride:1-idskip:0,0.416999
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:3-stride:1-idskip:1,0.443807
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:5-stride:1-idskip:0,0.29922
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:5-stride:1-idskip:1,0.334166
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:5-stride:1-idskip:0,0.497567
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:5-stride:1-idskip:1,0.495934
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:7-stride:1-idskip:0,0.448332
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:7-stride:1-idskip:1,0.486843
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:7-stride:1-idskip:0,0.72827
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:7-stride:1-idskip:1,0.783621
expanded_conv-input:8x8x40-output:4x4x40-expand:3-kernel:3-stride:2-idskip:0,0.306627
expanded_conv-input:8x8x40-output:4x4x40-expand:6-kernel:3-stride:2-idskip:0,0.2875
expanded_conv-input:8x8x40-output:4x4x40-expand:3-kernel:5-stride:2-idskip:0,0.291562
expanded_conv-input:8x8x40-output:4x4x40-expand:6-kernel:5-stride:2-idskip:0,0.406444
expanded_conv-input:8x8x40-output:4x4x40-expand:3-kernel:7-stride:2-idskip:0,0.366392
expanded_conv-input:8x8x40-output:4x4x40-expand:6-kernel:7-stride:2-idskip:0,0.535405
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:3-stride:1-idskip:0,0.191251
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:3-stride:1-idskip:1,0.238329
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:3-stride:1-idskip:0,0.226268
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:3-stride:1-idskip:1,0.274314
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:5-stride:1-idskip:0,0.204929
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:5-stride:1-idskip:1,0.265551
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:5-stride:1-idskip:0,0.306779
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:5-stride:1-idskip:1,0.280665
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:7-stride:1-idskip:0,0.298029
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:7-stride:1-idskip:1,0.345029
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:7-stride:1-idskip:0,0.43806
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:7-stride:1-idskip:1,0.472423
expanded_conv-input:4x4x40-output:2x2x40-expand:3-kernel:3-stride:2-idskip:0,0.168114
expanded_conv-input:4x4x40-output:2x2x40-expand:6-kernel:3-stride:2-idskip:0,0.22651
expanded_conv-input:4x4x40-output:2x2x40-expand:3-kernel:5-stride:2-idskip:0,0.233797
expanded_conv-input:4x4x40-output:2x2x40-expand:6-kernel:5-stride:2-idskip:0,0.231798
expanded_conv-input:4x4x40-output:2x2x40-expand:3-kernel:7-stride:2-idskip:0,0.207337
expanded_conv-input:4x4x40-output:2x2x40-expand:6-kernel:7-stride:2-idskip:0,0.338066
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:3-stride:1-idskip:0,0.142369
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:3-stride:1-idskip:1,0.182327
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:3-stride:1-idskip:0,0.166975
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:3-stride:1-idskip:1,0.258134
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:5-stride:1-idskip:0,0.158199
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:5-stride:1-idskip:1,0.186114
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:5-stride:1-idskip:0,0.176203
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:5-stride:1-idskip:1,0.230653
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:7-stride:1-idskip:0,0.202508
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:7-stride:1-idskip:1,0.235313
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:7-stride:1-idskip:0,0.265988
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:7-stride:1-idskip:1,0.349825
expanded_conv-input:2x2x40-output:1x1x40-expand:3-kernel:3-stride:2-idskip:0,0.134402
expanded_conv-input:2x2x40-output:1x1x40-expand:6-kernel:3-stride:2-idskip:0,0.148015
expanded_conv-input:2x2x40-output:1x1x40-expand:3-kernel:5-stride:2-idskip:0,0.154862
expanded_conv-input:2x2x40-output:1x1x40-expand:6-kernel:5-stride:2-idskip:0,0.185468
expanded_conv-input:2x2x40-output:1x1x40-expand:3-kernel:7-stride:2-idskip:0,0.173441
expanded_conv-input:2x2x40-output:1x1x40-expand:6-kernel:7-stride:2-idskip:0,0.242293
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:3-stride:1-idskip:0,5.75874
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:3-stride:1-idskip:1,5.90104
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:3-stride:1-idskip:0,11.0155
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:3-stride:1-idskip:1,11.2763
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:5-stride:1-idskip:0,6.76136
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:5-stride:1-idskip:1,7.14289
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:5-stride:1-idskip:0,14.1546
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:5-stride:1-idskip:1,14.5953
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:7-stride:1-idskip:0,10.2669
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:7-stride:1-idskip:1,10.8349
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:7-stride:1-idskip:0,22.4408
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:7-stride:1-idskip:1,22.7148
expanded_conv-input:32x32x80-output:16x16x80-expand:3-kernel:3-stride:2-idskip:0,3.67197
expanded_conv-input:32x32x80-output:16x16x80-expand:6-kernel:3-stride:2-idskip:0,6.93234
expanded_conv-input:32x32x80-output:16x16x80-expand:3-kernel:5-stride:2-idskip:0,4.81183
expanded_conv-input:32x32x80-output:16x16x80-expand:6-kernel:5-stride:2-idskip:0,10.369
expanded_conv-input:32x32x80-output:16x16x80-expand:3-kernel:7-stride:2-idskip:0,5.75906
expanded_conv-input:32x32x80-output:16x16x80-expand:6-kernel:7-stride:2-idskip:0,13.1918
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:3-stride:1-idskip:0,1.75061
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:3-stride:1-idskip:1,1.66748
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:3-stride:1-idskip:0,3.01774
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:3-stride:1-idskip:1,3.08481
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:5-stride:1-idskip:0,1.93929
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:5-stride:1-idskip:1,2.03195
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:5-stride:1-idskip:0,3.7617
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:5-stride:1-idskip:1,3.81605
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:7-stride:1-idskip:0,3.21118
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:7-stride:1-idskip:1,3.20218
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:7-stride:1-idskip:0,6.61596
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:7-stride:1-idskip:1,6.68616
expanded_conv-input:16x16x80-output:8x8x80-expand:3-kernel:3-stride:2-idskip:0,1.04757
expanded_conv-input:16x16x80-output:8x8x80-expand:6-kernel:3-stride:2-idskip:0,2.1283
expanded_conv-input:16x16x80-output:8x8x80-expand:3-kernel:5-stride:2-idskip:0,1.31803
expanded_conv-input:16x16x80-output:8x8x80-expand:6-kernel:5-stride:2-idskip:0,2.73141
expanded_conv-input:16x16x80-output:8x8x80-expand:3-kernel:7-stride:2-idskip:0,1.64854
expanded_conv-input:16x16x80-output:8x8x80-expand:6-kernel:7-stride:2-idskip:0,3.20417
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:3-stride:1-idskip:0,0.711378
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:3-stride:1-idskip:1,0.743503
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:3-stride:1-idskip:0,1.09024
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:3-stride:1-idskip:1,1.1056
