expanded_conv-input:16x16x80-output:8x8x96-expand:3-kernel:3-stride:2-idskip:0,0.686609
expanded_conv-input:16x16x80-output:8x8x96-expand:6-kernel:3-stride:2-idskip:0,1.53437
expanded_conv-input:16x16x80-output:8x8x96-expand:3-kernel:5-stride:2-idskip:0,0.81481
expanded_conv-input:16x16x80-output:8x8x96-expand:6-kernel:5-stride:2-idskip:0,1.96513
expanded_conv-input:16x16x80-output:8x8x96-expand:3-kernel:7-stride:2-idskip:0,0.936701
expanded_conv-input:16x16x80-output:8x8x96-expand:6-kernel:7-stride:2-idskip:0,2.52501
expanded_conv-input:8x8x80-output:8x8x96-expand:3-kernel:3-stride:1-idskip:0,0.337692
expanded_conv-input:8x8x80-output:8x8x96-expand:6-kernel:3-stride:1-idskip:0,0.642888
expanded_conv-input:8x8x80-output:8x8x96-expand:3-kernel:5-stride:1-idskip:0,0.393559
expanded_conv-input:8x8x80-output:8x8x96-expand:6-kernel:5-stride:1-idskip:0,0.798913
expanded_conv-input:8x8x80-output:8x8x96-expand:3-kernel:7-stride:1-idskip:0,0.565491
expanded_conv-input:8x8x80-output:8x8x96-expand:6-kernel:7-stride:1-idskip:0,1.20617
expanded_conv-input:8x8x80-output:4x4x96-expand:3-kernel:3-stride:2-idskip:0,0.236209
expanded_conv-input:8x8x80-output:4x4x96-expand:6-kernel:3-stride:2-idskip:0,0.419415
expanded_conv-input:8x8x80-output:4x4x96-expand:3-kernel:5-stride:2-idskip:0,0.28121
expanded_conv-input:8x8x80-output:4x4x96-expand:6-kernel:5-stride:2-idskip:0,0.480336
expanded_conv-input:8x8x80-output:4x4x96-expand:3-kernel:7-stride:2-idskip:0,0.35767
expanded_conv-input:8x8x80-output:4x4x96-expand:6-kernel:7-stride:2-idskip:0,0.586809
expanded_conv-input:4x4x80-output:4x4x96-expand:3-kernel:3-stride:1-idskip:0,0.15727
expanded_conv-input:4x4x80-output:4x4x96-expand:6-kernel:3-stride:1-idskip:0,0.233644
expanded_conv-input:4x4x80-output:4x4x96-expand:3-kernel:5-stride:1-idskip:0,0.164474
expanded_conv-input:4x4x80-output:4x4x96-expand:6-kernel:5-stride:1-idskip:0,0.247625
expanded_conv-input:4x4x80-output:4x4x96-expand:3-kernel:7-stride:1-idskip:0,0.236199
expanded_conv-input:4x4x80-output:4x4x96-expand:6-kernel:7-stride:1-idskip:0,0.380214
expanded_conv-input:4x4x80-output:2x2x96-expand:3-kernel:3-stride:2-idskip:0,0.126966
expanded_conv-input:4x4x80-output:2x2x96-expand:6-kernel:3-stride:2-idskip:0,0.170913
expanded_conv-input:4x4x80-output:2x2x96-expand:3-kernel:5-stride:2-idskip:0,0.144238
expanded_conv-input:4x4x80-output:2x2x96-expand:6-kernel:5-stride:2-idskip:0,0.206263
expanded_conv-input:4x4x80-output:2x2x96-expand:3-kernel:7-stride:2-idskip:0,0.159771
expanded_conv-input:4x4x80-output:2x2x96-expand:6-kernel:7-stride:2-idskip:0,0.267687
expanded_conv-input:2x2x80-output:2x2x96-expand:3-kernel:3-stride:1-idskip:0,0.10616
expanded_conv-input:2x2x80-output:2x2x96-expand:6-kernel:3-stride:1-idskip:0,0.127181
expanded_conv-input:2x2x80-output:2x2x96-expand:3-kernel:5-stride:1-idskip:0,0.107507
expanded_conv-input:2x2x80-output:2x2x96-expand:6-kernel:5-stride:1-idskip:0,0.147922
expanded_conv-input:2x2x80-output:2x2x96-expand:3-kernel:7-stride:1-idskip:0,0.138452
expanded_conv-input:2x2x80-output:2x2x96-expand:6-kernel:7-stride:1-idskip:0,0.215918
expanded_conv-input:2x2x80-output:1x1x96-expand:3-kernel:3-stride:2-idskip:0,0.0889175
expanded_conv-input:2x2x80-output:1x1x96-expand:6-kernel:3-stride:2-idskip:0,0.111115
expanded_conv-input:2x2x80-output:1x1x96-expand:3-kernel:5-stride:2-idskip:0,0.105436
expanded_conv-input:2x2x80-output:1x1x96-expand:6-kernel:5-stride:2-idskip:0,0.187511
expanded_conv-input:2x2x80-output:1x1x96-expand:3-kernel:7-stride:2-idskip:0,0.128919
expanded_conv-input:2x2x80-output:1x1x96-expand:6-kernel:7-stride:2-idskip:0,0.203483
expanded_conv-input:32x32x80-output:32x32x192-expand:3-kernel:3-stride:1-idskip:0,7.88811
expanded_conv-input:32x32x80-output:32x32x192-expand:6-kernel:3-stride:1-idskip:0,16.2739
expanded_conv-input:32x32x80-output:32x32x192-expand:3-kernel:5-stride:1-idskip:0,8.48112
expanded_conv-input:32x32x80-output:32x32x192-expand:6-kernel:5-stride:1-idskip:0,18.4587
expanded_conv-input:32x32x80-output:32x32x192-expand:3-kernel:7-stride:1-idskip:0,10.9046
expanded_conv-input:32x32x80-output:32x32x192-expand:6-kernel:7-stride:1-idskip:0,25.3913
expanded_conv-input:32x32x80-output:16x16x192-expand:3-kernel:3-stride:2-idskip:0,3.81155
expanded_conv-input:32x32x80-output:16x16x192-expand:6-kernel:3-stride:2-idskip:0,7.56698
expanded_conv-input:32x32x80-output:16x16x192-expand:3-kernel:5-stride:2-idskip:0,4.36614
expanded_conv-input:32x32x80-output:16x16x192-expand:6-kernel:5-stride:2-idskip:0,9.40705
expanded_conv-input:32x32x80-output:16x16x192-expand:3-kernel:7-stride:2-idskip:0,4.8081
expanded_conv-input:32x32x80-output:16x16x192-expand:6-kernel:7-stride:2-idskip:0,10.9755
expanded_conv-input:16x16x80-output:16x16x192-expand:3-kernel:3-stride:1-idskip:0,1.82661
expanded_conv-input:16x16x80-output:16x16x192-expand:6-kernel:3-stride:1-idskip:0,4.02664
expanded_conv-input:16x16x80-output:16x16x192-expand:3-kernel:5-stride:1-idskip:0,2.05542
expanded_conv-input:16x16x80-output:16x16x192-expand:6-kernel:5-stride:1-idskip:0,4.35752
expanded_conv-input:16x16x80-output:16x16x192-expand:3-kernel:7-stride:1-idskip:0,2.57747
expanded_conv-input:16x16x80-output:16x16x192-expand:6-kernel:7-stride:1-idskip:0,5.92315
expanded_conv-input:16x16x80-output:8x8x192-expand:3-kernel:3-stride:2-idskip:0,0.87995
expanded_conv-input:16x16x80-output:8x8x192-expand:6-kernel:3-stride:2-idskip:0,1.95439
expanded_conv-input:16x16x80-output:8x8x192-expand:3-kernel:5-stride:2-idskip:0,0.972126
expanded_conv-input:16x16x80-output:8x8x192-expand:6-kernel:5-stride:2-idskip:0,2.29826
expanded_conv-input:16x16x80-output:8x8x192-expand:3-kernel:7-stride:2-idskip:0,1.15195
expanded_conv-input:16x16x80-output:8x8x192-expand:6-kernel:7-stride:2-idskip:0,2.64178
expanded_conv-input:8x8x80-output:8x8x192-expand:3-kernel:3-stride:1-idskip:0,0.510615
expanded_conv-input:8x8x80-output:8x8x192-expand:6-kernel:3-stride:1-idskip:0,0.984365
expanded_conv-input:8x8x80-output:8x8x192-expand:3-kernel:5-stride:1-idskip:0,0.516335
expanded_conv-input:8x8x80-output:8x8x192-expand:6-kernel:5-stride:1-idskip:0,1.08501
expanded_conv-input:8x8x80-output:8x8x192-expand:3-kernel:7-stride:1-idskip:0,0.6915
expanded_conv-input:8x8x80-output:8x8x192-expand:6-kernel:7-stride:1-idskip:0,1.48299
expanded_conv-input:8x8x80-output:4x4x192-expand:3-kernel:3-stride:2-idskip:0,0.264021
expanded_conv-input:8x8x80-output:4x4x192-expand:6-kernel:3-stride:2-idskip:0,0.551145
expanded_conv-input:8x8x80-output:4x4x192-expand:3-kernel:5-stride:2-idskip:0,0.312184
expanded_conv-input:8x8x80-output:4x4x192-expand:6-kernel:5-stride:2-idskip:0,0.742477
expanded_conv-input:8x8x80-output:4x4x192-expand:3-kernel:7-stride:2-idskip:0,0.352931
expanded_conv-input:8x8x80-output:4x4x192-expand:6-kernel:7-stride:2-idskip:0,0.78608
expanded_conv-input:4x4x80-output:4x4x192-expand:3-kernel:3-stride:1-idskip:0,0.189363
expanded_conv-input:4x4x80-output:4x4x192-expand:6-kernel:3-stride:1-idskip:0,0.313539
expanded_conv-input:4x4x80-output:4x4x192-expand:3-kernel:5-stride:1-idskip:0,0.200557
expanded_conv-input:4x4x80-output:4x4x192-expand:6-kernel:5-stride:1-idskip:0,0.357569
expanded_conv-input:4x4x80-output:4x4x192-expand:3-kernel:7-stride:1-idskip:0,0.306167
expanded_conv-input:4x4x80-output:4x4x192-expand:6-kernel:7-stride:1-idskip:0,0.514827
expanded_conv-input:4x4x80-output:2x2x192-expand:3-kernel:3-stride:2-idskip:0,0.139175
expanded_conv-input:4x4x80-output:2x2x192-expand:6-kernel:3-stride:2-idskip:0,0.220188
expanded_conv-input:4x4x80-output:2x2x192-expand:3-kernel:5-stride:2-idskip:0,0.15757
expanded_conv-input:4x4x80-output:2x2x192-expand:6-kernel:5-stride:2-idskip:0,0.266917
expanded_conv-input:4x4x80-output:2x2x192-expand:3-kernel:7-stride:2-idskip:0,0.172394
expanded_conv-input:4x4x80-output:2x2x192-expand:6-kernel:7-stride:2-idskip:0,0.318505
expanded_conv-input:2x2x80-output:2x2x192-expand:3-kernel:3-stride:1-idskip:0,0.116189
expanded_conv-input:2x2x80-output:2x2x192-expand:6-kernel:3-stride:1-idskip:0,0.158155
expanded_conv-input:2x2x80-output:2x2x192-expand:3-kernel:5-stride:1-idskip:0,0.137022
expanded_conv-input:2x2x80-output:2x2x192-expand:6-kernel:5-stride:1-idskip:0,0.186139
expanded_conv-input:2x2x80-output:2x2x192-expand:3-kernel:7-stride:1-idskip:0,0.156882
expanded_conv-input:2x2x80-output:2x2x192-expand:6-kernel:7-stride:1-idskip:0,0.249028
expanded_conv-input:2x2x80-output:1x1x192-expand:3-kernel:3-stride:2-idskip:0,0.107834
expanded_conv-input:2x2x80-output:1x1x192-expand:6-kernel:3-stride:2-idskip:0,0.160905
expanded_conv-input:2x2x80-output:1x1x192-expand:3-kernel:5-stride:2-idskip:0,0.113644
expanded_conv-input:2x2x80-output:1x1x192-expand:6-kernel:5-stride:2-idskip:0,0.171309
expanded_conv-input:2x2x80-output:1x1x192-expand:3-kernel:7-stride:2-idskip:0,0.129612
expanded_conv-input:2x2x80-output:1x1x192-expand:6-kernel:7-stride:2-idskip:0,0.317854
expanded_conv-input:32x32x80-output:32x32x320-expand:3-kernel:3-stride:1-idskip:0,10.6799
expanded_conv-input:32x32x80-output:32x32x320-expand:6-kernel:3-stride:1-idskip:0,21.9156
expanded_conv-input:32x32x80-output:32x32x320-expand:3-kernel:5-stride:1-idskip:0,11.4246
expanded_conv-input:32x32x80-output:32x32x320-expand:6-kernel:5-stride:1-idskip:0,23.7927
expanded_conv-input:32x32x80-output:32x32x320-expand:3-kernel:7-stride:1-idskip:0,13.6332
expanded_conv-input:32x32x80-output:32x32x320-expand:6-kernel:7-stride:1-idskip:0,30.605
expanded_conv-input:32x32x80-output:16x16x320-expand:3-kernel:3-stride:2-idskip:0,4.52333
expanded_conv-input:32x32x80-output:16x16x320-expand:6-kernel:3-stride:2-idskip:0,8.92967
expanded_conv-input:32x32x80-output:16x16x320-expand:3-kernel:5-stride:2-idskip:0,5.1172
expanded_conv-input:32x32x80-output:16x16x320-expand:6-kernel:5-stride:2-idskip:0,10.5408
expanded_conv-input:32x32x80-output:16x16x320-expand:3-kernel:7-stride:2-idskip:0,5.62117
expanded_conv-input:32x32x80-output:16x16x320-expand:6-kernel:7-stride:2-idskip:0,12.1738
expanded_conv-input:16x16x80-output:16x16x320-expand:3-kernel:3-stride:1-idskip:0,2.64252
expanded_conv-input:16x16x80-output:16x16x320-expand:6-kernel:3-stride:1-idskip:0,5.44578
expanded_conv-input:16x16x80-output:16x16x320-expand:3-kernel:5-stride:1-idskip:0,2.80355
expanded_conv-input:16x16x80-output:16x16x320-expand:6-kernel:5-stride:1-idskip:0,5.74055
expanded_conv-input:16x16x80-output:16x16x320-expand:3-kernel:7-stride:1-idskip:0,3.38286
expanded_conv-input:16x16x80-output:16x16x320-expand:6-kernel:7-stride:1-idskip:0,7.07075
expanded_conv-input:16x16x80-output:8x8x320-expand:3-kernel:3-stride:2-idskip:0,1.12154
expanded_conv-input:16x16x80-output:8x8x320-expand:6-kernel:3-stride:2-idskip:0,2.312
expanded_conv-input:16x16x80-output:8x8x320-expand:3-kernel:5-stride:2-idskip:0,1.15851
expanded_conv-input:16x16x80-output:8x8x320-expand:6-kernel:5-stride:2-idskip:0,2.7879
expanded_conv-input:16x16x80-output:8x8x320-expand:3-kernel:7-stride:2-idskip:0,1.35511
expanded_conv-input:16x16x80-output:8x8x320-expand:6-kernel:7-stride:2-idskip:0,2.98359
expanded_conv-input:8x8x80-output:8x8x320-expand:3-kernel:3-stride:1-idskip:0,0.652277
expanded_conv-input:8x8x80-output:8x8x320-expand:6-kernel:3-stride:1-idskip:0,1.46971
expanded_conv-input:8x8x80-output:8x8x320-expand:3-kernel:5-stride:1-idskip:0,0.687245
expanded_conv-input:8x8x80-output:8x8x320-expand:6-kernel:5-stride:1-idskip:0,1.55698
expanded_conv-input:8x8x80-output:8x8x320-expand:3-kernel:7-stride:1-idskip:0,0.879645
expanded_conv-input:8x8x80-output:8x8x320-expand:6-kernel:7-stride:1-idskip:0,1.97517
expanded_conv-input:8x8x80-output:4x4x320-expand:3-kernel:3-stride:2-idskip:0,0.435881
expanded_conv-input:8x8x80-output:4x4x320-expand:6-kernel:3-stride:2-idskip:0,0.729014
expanded_conv-input:8x8x80-output:4x4x320-expand:3-kernel:5-stride:2-idskip:0,0.386918
expanded_conv-input:8x8x80-output:4x4x320-expand:6-kernel:5-stride:2-idskip:0,0.899815
expanded_conv-input:8x8x80-output:4x4x320-expand:3-kernel:7-stride:2-idskip:0,0.411895
expanded_conv-input:8x8x80-output:4x4x320-expand:6-kernel:7-stride:2-idskip:0,0.960806
expanded_conv-input:4x4x80-output:4x4x320-expand:3-kernel:3-stride:1-idskip:0,0.259653
expanded_conv-input:4x4x80-output:4x4x320-expand:6-kernel:3-stride:1-idskip:0,0.498291
expanded_conv-input:4x4x80-output:4x4x320-expand:3-kernel:5-stride:1-idskip:0,0.299625
expanded_conv-input:4x4x80-output:4x4x320-expand:6-kernel:5-stride:1-idskip:0,0.552824
expanded_conv-input:4x4x80-output:4x4x320-expand:3-kernel:7-stride:1-idskip:0,0.304905
expanded_conv-input:4x4x80-output:4x4x320-expand:6-kernel:7-stride:1-idskip:0,0.700537
expanded_conv-input:4x4x80-output:2x2x320-expand:3-kernel:3-stride:2-idskip:0,0.173163
expanded_conv-input:4x4x80-output:2x2x320-expand:6-kernel:3-stride:2-idskip:0,0.308935
expanded_conv-input:4x4x80-output:2x2x320-expand:3-kernel:5-stride:2-idskip:0,0.173019
expanded_conv-input:4x4x80-output:2x2x320-expand:6-kernel:5-stride:2-idskip:0,0.338806
expanded_conv-input:4x4x80-output:2x2x320-expand:3-kernel:7-stride:2-idskip:0,0.198962
expanded_conv-input:4x4x80-output:2x2x320-expand:6-kernel:7-stride:2-idskip:0,0.416412
expanded_conv-input:2x2x80-output:2x2x320-expand:3-kernel:3-stride:1-idskip:0,0.17943
expanded_conv-input:2x2x80-output:2x2x320-expand:6-kernel:3-stride:1-idskip:0,0.345555
expanded_conv-input:2x2x80-output:2x2x320-expand:3-kernel:5-stride:1-idskip:0,0.165891
expanded_conv-input:2x2x80-output:2x2x320-expand:6-kernel:5-stride:1-idskip:0,0.302231
expanded_conv-input:2x2x80-output:2x2x320-expand:3-kernel:7-stride:1-idskip:0,0.168233
expanded_conv-input:2x2x80-output:2x2x320-expand:6-kernel:7-stride:1-idskip:0,0.399489
expanded_conv-input:2x2x80-output:1x1x320-expand:3-kernel:3-stride:2-idskip:0,0.117112
expanded_conv-input:2x2x80-output:1x1x320-expand:6-kernel:3-stride:2-idskip:0,0.263594
expanded_conv-input:2x2x80-output:1x1x320-expand:3-kernel:5-stride:2-idskip:0,0.126916
expanded_conv-input:2x2x80-output:1x1x320-expand:6-kernel:5-stride:2-idskip:0,0.301662
expanded_conv-input:2x2x80-output:1x1x320-expand:3-kernel:7-stride:2-idskip:0,0.150927
expanded_conv-input:2x2x80-output:1x1x320-expand:6-kernel:7-stride:2-idskip:0,0.348809
expanded_conv-input:32x32x96-output:32x32x192-expand:3-kernel:3-stride:1-idskip:0,10.2249
expanded_conv-input:32x32x96-output:32x32x192-expand:6-kernel:3-stride:1-idskip:0,21.7268
expanded_conv-input:32x32x96-output:32x32x192-expand:3-kernel:5-stride:1-idskip:0,11.2263
expanded_conv-input:32x32x96-output:32x32x192-expand:6-kernel:5-stride:1-idskip:0,27.2903
expanded_conv-input:32x32x96-output:32x32x192-expand:3-kernel:7-stride:1-idskip:0,14.6236
expanded_conv-input:32x32x96-output:32x32x192-expand:6-kernel:7-stride:1-idskip:0,35.3422
expanded_conv-input:32x32x96-output:16x16x192-expand:3-kernel:3-stride:2-idskip:0,5.0629
expanded_conv-input:32x32x96-output:16x16x192-expand:6-kernel:3-stride:2-idskip:0,10.2929
expanded_conv-input:32x32x96-output:16x16x192-expand:3-kernel:5-stride:2-idskip:0,6.07009
expanded_conv-input:32x32x96-output:16x16x192-expand:6-kernel:5-stride:2-idskip:0,13.1212
expanded_conv-input:32x32x96-output:16x16x192-expand:3-kernel:7-stride:2-idskip:0,7.07326
expanded_conv-input:32x32x96-output:16x16x192-expand:6-kernel:7-stride:2-idskip:0,15.6384
expanded_conv-input:16x16x96-output:16x16x192-expand:3-kernel:3-stride:1-idskip:0,2.42228
expanded_conv-input:16x16x96-output:16x16x192-expand:6-kernel:3-stride:1-idskip:0,5.21392
expanded_conv-input:16x16x96-output:16x16x192-expand:3-kernel:5-stride:1-idskip:0,2.70859
expanded_conv-input:16x16x96-output:16x16x192-expand:6-kernel:5-stride:1-idskip:0,5.87196
expanded_conv-input:16x16x96-output:16x16x192-expand:3-kernel:7-stride:1-idskip:0,3.51273
expanded_conv-input:16x16x96-output:16x16x192-expand:6-kernel:7-stride:1-idskip:0,7.8099
expanded_conv-input:16x16x96-output:8x8x192-expand:3-kernel:3-stride:2-idskip:0,1.20011
expanded_conv-input:16x16x96-output:8x8x192-expand:6-kernel:3-stride:2-idskip:0,2.62695
expanded_conv-input:16x16x96-output:8x8x192-expand:3-kernel:5-stride:2-idskip:0,1.47837
expanded_conv-input:16x16x96-output:8x8x192-expand:6-kernel:5-stride:2-idskip:0,3.13958
expanded_conv-input:16x16x96-output:8x8x192-expand:3-kernel:7-stride:2-idskip:0,1.62872
expanded_conv-input:16x16x96-output:8x8x192-expand:6-kernel:7-stride:2-idskip:0,3.75916
expanded_conv-input:8x8x96-output:8x8x192-expand:3-kernel:3-stride:1-idskip:0,0.59226
expanded_conv-input:8x8x96-output:8x8x192-expand:6-kernel:3-stride:1-idskip:0,1.30539
expanded_conv-input:8x8x96-output:8x8x192-expand:3-kernel:5-stride:1-idskip:0,0.657054
expanded_conv-input:8x8x96-output:8x8x192-expand:6-kernel:5-stride:1-idskip:0,1.41963
expanded_conv-input:8x8x96-output:8x8x192-expand:3-kernel:7-stride:1-idskip:0,0.905625
expanded_conv-input:8x8x96-output:8x8x192-expand:6-kernel:7-stride:1-idskip:0,1.94931
expanded_conv-input:8x8x96-output:4x4x192-expand:3-kernel:3-stride:2-idskip:0,0.340285
expanded_conv-input:8x8x96-output:4x4x192-expand:6-kernel:3-stride:2-idskip:0,0.745541
expanded_conv-input:8x8x96-output:4x4x192-expand:3-kernel:5-stride:2-idskip:0,0.396582
expanded_conv-input:8x8x96-output:4x4x192-expand:6-kernel:5-stride:2-idskip:0,1.03108
expanded_conv-input:8x8x96-output:4x4x192-expand:3-kernel:7-stride:2-idskip:0,0.433837
expanded_conv-input:8x8x96-output:4x4x192-expand:6-kernel:7-stride:2-idskip:0,1.06492
expanded_conv-input:4x4x96-output:4x4x192-expand:3-kernel:3-stride:1-idskip:0,0.216061
expanded_conv-input:4x4x96-output:4x4x192-expand:6-kernel:3-stride:1-idskip:0,0.482965
expanded_conv-input:4x4x96-output:4x4x192-expand:3-kernel:5-stride:1-idskip:0,0.236448
expanded_conv-input:4x4x96-output:4x4x192-expand:6-kernel:5-stride:1-idskip:0,0.50929
expanded_conv-input:4x4x96-output:4x4x192-expand:3-kernel:7-stride:1-idskip:0,0.321316
expanded_conv-input:4x4x96-output:4x4x192-expand:6-kernel:7-stride:1-idskip:0,0.730136
expanded_conv-input:4x4x96-output:2x2x192-expand:3-kernel:3-stride:2-idskip:0,0.155594
expanded_conv-input:4x4x96-output:2x2x192-expand:6-kernel:3-stride:2-idskip:0,0.302774
expanded_conv-input:4x4x96-output:2x2x192-expand:3-kernel:5-stride:2-idskip:0,0.190084
expanded_conv-input:4x4x96-output:2x2x192-expand:6-kernel:5-stride:2-idskip:0,0.409714
expanded_conv-input:4x4x96-output:2x2x192-expand:3-kernel:7-stride:2-idskip:0,0.202523
expanded_conv-input:4x4x96-output:2x2x192-expand:6-kernel:7-stride:2-idskip:0,0.560869
expanded_conv-input:2x2x96-output:2x2x192-expand:3-kernel:3-stride:1-idskip:0,0.124783
expanded_conv-input:2x2x96-output:2x2x192-expand:6-kernel:3-stride:1-idskip:0,0.21319
expanded_conv-input:2x2x96-output:2x2x192-expand:3-kernel:5-stride:1-idskip:0,0.126879
expanded_conv-input:2x2x96-output:2x2x192-expand:6-kernel:5-stride:1-idskip:0,0.271998
expanded_conv-input:2x2x96-output:2x2x192-expand:3-kernel:7-stride:1-idskip:0,0.163333
expanded_conv-input:2x2x96-output:2x2x192-expand:6-kernel:7-stride:1-idskip:0,0.420009
expanded_conv-input:2x2x96-output:1x1x192-expand:3-kernel:3-stride:2-idskip:0,0.10757
expanded_conv-input:2x2x96-output:1x1x192-expand:6-kernel:3-stride:2-idskip:0,0.206737
expanded_conv-input:2x2x96-output:1x1x192-expand:3-kernel:5-stride:2-idskip:0,0.121529
expanded_conv-input:2x2x96-output:1x1x192-expand:6-kernel:5-stride:2-idskip:0,0.245354
expanded_conv-input:2x2x96-output:1x1x192-expand:3-kernel:7-stride:2-idskip:0,0.18564
expanded_conv-input:2x2x96-output:1x1x192-expand:6-kernel:7-stride:2-idskip:0,0.348375
expanded_conv-input:32x32x96-output:32x32x320-expand:3-kernel:3-stride:1-idskip:0,13.345
expanded_conv-input:32x32x96-output:32x32x320-expand:6-kernel:3-stride:1-idskip:0,27.6302
expanded_conv-input:32x32x96-output:32x32x320-expand:3-kernel:5-stride:1-idskip:0,14.3591
expanded_conv-input:32x32x96-output:32x32x320-expand:6-kernel:5-stride:1-idskip:0,32.9884
expanded_conv-input:32x32x96-output:32x32x320-expand:3-kernel:7-stride:1-idskip:0,17.8189
expanded_conv-input:32x32x96-output:32x32x320-expand:6-kernel:7-stride:1-idskip:0,41.2789
expanded_conv-input:32x32x96-output:16x16x320-expand:3-kernel:3-stride:2-idskip:0,5.91015
expanded_conv-input:32x32x96-output:16x16x320-expand:6-kernel:3-stride:2-idskip:0,11.7642
expanded_conv-input:32x32x96-output:16x16x320-expand:3-kernel:5-stride:2-idskip:0,6.92923
expanded_conv-input:32x32x96-output:16x16x320-expand:6-kernel:5-stride:2-idskip:0,14.6761
expanded_conv-input:32x32x96-output:16x16x320-expand:3-kernel:7-stride:2-idskip:0,7.69096
expanded_conv-input:32x32x96-output:16x16x320-expand:6-kernel:7-stride:2-idskip:0,17.5236
expanded_conv-input:16x16x96-output:16x16x320-expand:3-kernel:3-stride:1-idskip:0,3.29986
expanded_conv-input:16x16x96-output:16x16x320-expand:6-kernel:3-stride:1-idskip:0,7.01183
expanded_conv-input:16x16x96-output:16x16x320-expand:3-kernel:5-stride:1-idskip:0,3.63281
expanded_conv-input:16x16x96-output:16x16x320-expand:6-kernel:5-stride:1-idskip:0,7.35975
expanded_conv-input:16x16x96-output:16x16x320-expand:3-kernel:7-stride:1-idskip:0,4.3338
expanded_conv-input:16x16x96-output:16x16x320-expand:6-kernel:7-stride:1-idskip:0,9.41697
expanded_conv-input:16x16x96-output:8x8x320-expand:3-kernel:3-stride:2-idskip:0,1.48052
expanded_conv-input:16x16x96-output:8x8x320-expand:6-kernel:3-stride:2-idskip:0,3.11642
expanded_conv-input:16x16x96-output:8x8x320-expand:3-kernel:5-stride:2-idskip:0,1.63509
expanded_conv-input:16x16x96-output:8x8x320-expand:6-kernel:5-stride:2-idskip:0,3.67611
expanded_conv-input:16x16x96-output:8x8x320-expand:3-kernel:7-stride:2-idskip:0,1.92988
expanded_conv-input:16x16x96-output:8x8x320-expand:6-kernel:7-stride:2-idskip:0,4.15968
expanded_conv-input:8x8x96-output:8x8x320-expand:3-kernel:3-stride:1-idskip:0,0.830767
expanded_conv-input:8x8x96-output:8x8x320-expand:6-kernel:3-stride:1-idskip:0,1.83994
expanded_conv-input:8x8x96-output:8x8x320-expand:3-kernel:5-stride:1-idskip:0,0.900705
expanded_conv-input:8x8x96-output:8x8x320-expand:6-kernel:5-stride:1-idskip:0,1.86941
expanded_conv-input:8x8x96-output:8x8x320-expand:3-kernel:7-stride:1-idskip:0,1.17151
expanded_conv-input:8x8x96-output:8x8x320-expand:6-kernel:7-stride:1-idskip:0,2.39673
expanded_conv-input:8x8x96-output:4x4x320-expand:3-kernel:3-stride:2-idskip:0,0.446326
expanded_conv-input:8x8x96-output:4x4x320-expand:6-kernel:3-stride:2-idskip:0,0.911372
expanded_conv-input:8x8x96-output:4x4x320-expand:3-kernel:5-stride:2-idskip:0,0.554512
expanded_conv-input:8x8x96-output:4x4x320-expand:6-kernel:5-stride:2-idskip:0,1.11937
expanded_conv-input:8x8x96-output:4x4x320-expand:3-kernel:7-stride:2-idskip:0,0.572452
expanded_conv-input:8x8x96-output:4x4x320-expand:6-kernel:7-stride:2-idskip:0,1.32775
expanded_conv-input:4x4x96-output:4x4x320-expand:3-kernel:3-stride:1-idskip:0,0.296278
expanded_conv-input:4x4x96-output:4x4x320-expand:6-kernel:3-stride:1-idskip:0,0.661538
expanded_conv-input:4x4x96-output:4x4x320-expand:3-kernel:5-stride:1-idskip:0,0.324379
expanded_conv-input:4x4x96-output:4x4x320-expand:6-kernel:5-stride:1-idskip:0,0.723422
expanded_conv-input:4x4x96-output:4x4x320-expand:3-kernel:7-stride:1-idskip:0,0.395586
expanded_conv-input:4x4x96-output:4x4x320-expand:6-kernel:7-stride:1-idskip:0,0.885782
expanded_conv-input:4x4x96-output:2x2x320-expand:3-kernel:3-stride:2-idskip:0,0.190665
expanded_conv-input:4x4x96-output:2x2x320-expand:6-kernel:3-stride:2-idskip:0,0.471593
expanded_conv-input:4x4x96-output:2x2x320-expand:3-kernel:5-stride:2-idskip:0,0.221521
expanded_conv-input:4x4x96-output:2x2x320-expand:6-kernel:5-stride:2-idskip:0,0.549971
expanded_conv-input:4x4x96-output:2x2x320-expand:3-kernel:7-stride:2-idskip:0,0.255493
expanded_conv-input:4x4x96-output:2x2x320-expand:6-kernel:7-stride:2-idskip:0,0.571123
expanded_conv-input:2x2x96-output:2x2x320-expand:3-kernel:3-stride:1-idskip:0,0.150891
expanded_conv-input:2x2x96-output:2x2x320-expand:6-kernel:3-stride:1-idskip:0,0.372673
expanded_conv-input:2x2x96-output:2x2x320-expand:3-kernel:5-stride:1-idskip:0,0.180193
expanded_conv-input:2x2x96-output:2x2x320-expand:6-kernel:5-stride:1-idskip:0,0.368836
expanded_conv-input:2x2x96-output:2x2x320-expand:3-kernel:7-stride:1-idskip:0,0.216689
expanded_conv-input:2x2x96-output:2x2x320-expand:6-kernel:7-stride:1-idskip:0,0.470393
expanded_conv-input:2x2x96-output:1x1x320-expand:3-kernel:3-stride:2-idskip:0,0.125236
expanded_conv-input:2x2x96-output:1x1x320-expand:6-kernel:3-stride:2-idskip:0,0.319825
expanded_conv-input:2x2x96-output:1x1x320-expand:3-kernel:5-stride:2-idskip:0,0.154176
expanded_conv-input:2x2x96-output:1x1x320-expand:6-kernel:5-stride:2-idskip:0,0.407306
